"","lowerBound","upperBound","middle","corArray"
"1",-0.89446449130033,1.66943852666815,0.387487017683911,0
"2",-0.882907341629863,1.66247377633953,0.389783217354834,0.191125694618226
"3",-0.871654759132376,1.65515891568415,0.391752078275888,0.338140473806769
"4",-0.860650441598588,1.64736741794598,0.393358488173695,0.428141818211595
"5",-0.849862798728511,1.63895089778016,0.394544049525825,0.473627495064799
